FR_1,FR_2,FR_3,FL_1,FL_2,FL_3,BR_1,BR_2,BR_3,BL_1,BL_2,BL_3
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9509107756329541,39.7281400360734,82.50505487456115,0.9509107756329415,42.776914838487755,-82.50505487456115,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9506569454652368,39.71103966098449,82.47003717080477,0.9506569454652368,42.75899750982028,-82.47003717080477,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9503757814904892,39.69207979083096,82.43121250586927,0.9503757814905018,42.73913271503831,-82.43121250586927,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.950087175639789,39.67259833933413,82.39132072982048,0.9500871756398016,42.71872239048635,-82.39132072982048,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9498769797975636,39.65839710113278,82.36224174369525,0.9498769797975636,42.703844642562466,-82.36224174369525,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9496677216428945,39.64424863914068,82.33327132962249,0.9496677216428817,42.68902269048181,-82.33327132962249,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.949458974478087,39.630124198671986,82.30435060490072,0.949458974478087,42.67422640622873,-82.30435060490072,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9492821073258102,39.61814861327211,82.27983019609701,0.9492821073257975,42.6616815828249,-82.27983019609701,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9490298092508497,39.601052539563106,82.24482604216692,0.9490298092508497,42.64377350260382,-82.24482604216692,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9488535548632583,39.58910014386231,82.22035398785917,0.9488535548632709,42.631253843996866,-82.22035398785917,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9486677504282273,39.576491968085854,82.19453963852422,0.9486677504282273,42.61804767043836,-82.19453963852422,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.948351860232295,39.55503728110427,82.15061359849982,0.948351860232295,42.59557631739555,-82.15061359849982,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9481514668408326,39.54141434031218,82.12272276963222,0.9481514668408326,42.58130842932004,-82.12272276963222,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9479306615095738,39.526392443233064,82.09196833609218,0.9479306615095738,42.565575892859115,-82.09196833609218,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9477620907097986,39.514916173876664,82.06847327077355,0.9477620907097986,42.55355709689688,-82.06847327077355,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9472783041670974,39.48194149554872,82.0009669064011,0.9472783041670974,42.5190254108524,-82.0009669064011,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.946660379349786,39.43974056426761,81.91457634175663,0.946660379349786,42.47483577748902,-81.91457634175663,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.945797019334911,39.38062029894995,81.79355723603243,0.945797019334911,42.412936937082485,-81.79355723603243,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9449753230795437,39.32418173175474,81.6780356410487,0.9449753230795437,42.35385390929395,-81.6780356410487,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9446059978195889,39.29875979581749,81.62600318023088,0.9446059978195889,42.32724338441339,-81.62600318023088,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9443898055119538,39.28386275009014,81.59551332569734,0.9443898055119538,42.3116505756072,-81.59551332569734,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9443344621700952,39.2800473604394,81.58770443741798,0.9443344621700952,42.307657076978586,-81.58770443741798,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9443296735389638,39.279717194537156,81.58702869458375,0.9443296735389511,42.30731150004659,-81.58702869458375,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9443394769568317,39.28039311314637,81.58841208168873,0.9443394769568444,42.30801896854237,-81.58841208168873,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9443610492206712,39.28188037665186,81.59145603373233,0.9443610492206712,42.30957565708047,-81.59145603373233,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.944398490358841,39.28446141706622,81.59673860971083,0.944398490358841,42.31227719264461,-81.59673860971083,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9444399656737533,39.287320148546264,81.60258955089576,0.9444399656737407,42.315269402349486,-81.60258955089576,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9444871738722853,39.29057350263353,81.60924818726942,0.9444871738722725,42.31867468463588,-81.60924818726942,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.944743560011134,39.30823264911299,81.64539159867851,0.944743560011134,42.33715894956552,-81.64539159867851,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9449470375824889,39.322235944218086,81.6740530353804,0.9449470375824889,42.35181709116231,-81.6740530353804,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9450676159267445,39.3305292644507,81.691027730703,0.9450676159267573,42.360498466252295,-81.691027730703,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9451558521688471,39.33659581958226,81.70344481024475,0.9451558521688471,42.3668489906625,-81.70344481024475,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9452804423001397,39.345158539185974,81.72097121638211,0.9452804423001524,42.37581267719614,-81.72097121638211,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9454193837777326,39.35470303944847,81.7405073713137,0.9454193837777326,42.38580433186524,-81.7405073713137,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9455248554930444,39.36194515686666,81.75533104555007,0.9455248554930571,42.3933858886834,-81.75533104555007,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9456567689787004,39.370998992506095,81.77386325433064,0.9456567689787004,42.40286426182454,-81.77386325433064,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9457723395106417,39.37892759282787,81.79009239646216,0.9457723395106289,42.411164803634286,-81.79009239646216,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9459340830040254,39.39001829249305,81.81279433693072,0.9459340830040126,42.42277604443767,-81.81279433693072,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9460599222229299,39.39864257333153,81.83044788926621,0.9460599222229171,42.431805315934675,-81.83044788926621,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9462392241610597,39.41092411750217,81.85558802937508,0.946239224161047,42.444663911872915,-81.85558802937508,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9463700230817582,39.41987837293402,81.87391749435926,0.9463700230817709,42.45403912142524,-81.87391749435926,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.94658235877293,39.434405506999106,81.9036551302784,0.9465823587729172,42.469249623279296,-81.9036551302784,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9467810406457956,39.44798845018982,81.93146044344839,0.9467810406457956,42.48347199325856,-81.93146044344839,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.946971899476499,39.461027428480755,81.95815265101601,0.946971899476499,42.49712522253527,-81.95815265101601,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.947218763053562,39.4778792388209,81.9926507677954,0.9472187630535747,42.51477152897451,-81.9926507677954,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.947466398939681,39.494768758176306,82.02722679055564,0.9474663989396682,42.53245803237933,-82.02722679055564,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.947806705084871,39.51795418763851,82.07469288465605,0.9478067050848582,42.55673869701752,-82.07469288465605,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9480435894968557,39.534076680662245,82.1077002578939,0.9480435894968557,42.57362357723166,-82.1077002578939,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9482925577839316,39.55100686078549,82.14236189834675,0.9482925577839316,42.59135503756125,-82.14236189834675,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.948653268492512,39.575508911826496,82.1925269170269,0.948653268492512,42.61701800520039,-82.1925269170269,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9489484575209512,39.595536744305846,82.23353262642436,0.948948457520964,42.6379958821185,-82.23353262642436,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9491957239568664,39.612296889060765,82.26784872760389,0.9491957239568664,42.655551838543126,-82.26784872760389,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9495380039886416,39.63547280304178,82.31530216652592,0.9495380039886289,42.67982936348414,-82.31530216652592,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9498379595641581,39.65575964733374,82.35684125070433,0.9498379595641454,42.7010816033706,-82.35684125070433,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9500478813049215,39.669944346438605,82.3858862761277,0.9500478813049088,42.7159419296891,-82.3858862761277,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.950317228254388,39.68812895348383,82.42312237831094,0.950317228254388,42.73499342482711,-82.42312237831094,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9505375311161731,39.70298945136137,82.45355241678901,0.9505375311161605,42.75056296542764,-82.45355241678901,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9508119376116861,39.72148321706864,82.49142312562024,0.9508119376116861,42.769939908551606,-82.49142312562024,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9510225720893601,39.735666797600196,82.52046821582894,0.9510225720893474,42.784801418228746,-82.52046821582894,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9513691131573779,39.75897888972657,82.56820774969964,0.9513691131573779,42.80922885997307,-82.56820774969964,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9516467216854384,39.77763315512557,82.6064097726893,0.9516467216854384,42.828776617563726,-82.6064097726893,-0.9569720613657647,43.20024366606774,83.33220350457981
0.9569720613657521,40.13195983851207,-83.33220350457981,-0.9519257409448765,39.796363715617154,82.64476892938362,0.9519257409448765,42.84840521376647,-82.64476892938362,-0.9569720613657647,43.20024366606774,83.33220350457981
0.957568582034477,40.04911214071565,-83.40528391492198,-0.9522793783496079,39.89863330906983,82.69783934844382,0.9522793783496079,42.947185952813506,-82.68859606764909,-0.957568582034477,43.126425998074595,83.41953010515847
0.9575183459996932,40.04637502288412,-83.39854785236803,-0.9525423027615215,39.91772430381889,82.73398895757782,0.9525423027615215,42.96703748766271,-82.72457469225901,-0.9575183459996806,43.123494687459676,83.41272880887037
0.9574638445744875,40.04351315111578,-83.39124532650638,-0.952832130187794,39.93873595154102,82.77379860895391,0.952832130187794,42.9888883723785,-82.764197616042,-0.9574638445744748,43.12041584110022,83.40534287857243
0.9574050289288469,40.0405513201478,-83.38337118830557,-0.9531520763921778,39.96189276634461,82.8176981104025,0.9531520763921778,43.012972614343305,-82.80789293798772,-0.9574050289288469,43.11721245785216,83.39736387709186
0.9581481328118558,39.850672492650595,-83.46749599934712,-0.9533823523247421,40.14752977635221,82.85814255873636,0.9533823523247295,43.18927628204988,-82.82828959258163,-0.9581481328118431,42.943489182441084,83.50921625298298
0.9579679485338006,39.84241414593408,-83.44350004727475,-0.9537282800345704,40.176253021516025,82.90568316863425,0.9537282800345704,43.218784319950196,-82.87517813721902,-0.9579679485338006,42.93445061407829,83.48481530433737
0.9578035194472808,39.83530554487628,-83.42161980540445,-0.9540595775371908,40.203696106422946,82.95115721905535,0.9540595775372035,43.24698150999224,-82.92003277154065,-0.9578035194472808,42.926604987021484,83.46251493020013
0.9578700480011515,39.61718121728693,-83.41394291645828,-0.9547075840361504,40.43985632736096,83.04820632724235,0.9547075840361632,43.47372918468111,-82.99433303975172,-0.9578700480011388,42.7213965552592,83.48060022129764
0.9576717888454145,39.61060210149254,-83.38773671083756,-0.9550047677050323,40.467462988479866,83.0889530972501,0.9550047677050195,43.50183134895606,-83.03417080776006,-0.9576717888454145,42.713821080874105,83.45366467760942
0.9574547267445953,39.604492208268915,-83.3591094248022,-0.9553701259527938,40.50133447796416,83.13898582651319,0.9553701259527938,43.536314629136044,-83.08309148468291,-0.957454726744608,42.706557253988855,83.42411074268583
0.9572921643701331,39.60110666390415,-83.33774780562932,-0.9556900636446902,40.5309396353595,83.18274334786967,0.9556900636446902,43.566457518064354,-83.12587942198158,-0.9572921643701203,42.70223910104077,83.40191618353734
0.9572381714519971,39.385380723822685,-83.31313142889032,-0.9560009589604179,40.755171418818804,83.23243237798066,0.9560009589604053,43.779446226194885,-83.1515075210161,-0.9572381714519843,42.49835408828329,83.40181287481373
0.9571109960921595,39.38623952271484,-83.29674502235864,-0.9562811884747527,40.78392609537582,83.27071435147651,0.9562811884747655,43.808499039331174,-83.18860747674987,-0.9571109960921595,42.498290271416764,83.38437554375412
0.9570372320064698,39.38876864694918,-83.28740844218002,-0.9565047586431892,40.806843698254575,83.30122688264572,0.9565047586431892,43.83165519096808,-83.21817862067914,-0.9570372320064572,42.500169454858245,83.37419467200037
0.9569727555127403,39.18734506532649,-83.26130143146734,-0.9569305379786386,41.0547692291293,83.36501885893415,0.9569305379786386,44.06761267169883,-83.25593979535108,-0.9569727555127531,42.30961091299921,83.37080768253563
0.9566029889819802,39.18249571894318,-83.21307842295748,-0.9570160997166473,41.077556791420434,83.37698240134135,0.95701609971666,44.089633529076586,-83.26587714339175,-0.9566029889819929,42.30250447677175,83.3203874003797
0.9563655205752083,39.17825699814815,-83.18196952542846,-0.9570878813049342,41.09208937974707,83.38690162249293,0.9570878813049469,44.10380281461776,-83.27464136539625,-0.956365520575221,42.296877216090415,83.28799354386278
0.9560232873724571,39.17214060950702,-83.1370851121979,-0.9572449000379152,41.116525532415515,83.40841228872372,0.9572449000379152,44.12789349336688,-83.29449945743825,-0.9560232873724444,42.28875758277995,83.24125379976377
0.9557489022397248,39.16723730832341,-83.10105604081753,-0.9574120654081066,41.13875356001439,83.43120812609295,0.9574120654081066,44.14998493815616,-83.3159857819344,-0.9557489022397248,42.28224597474176,83.20373342646029
0.9554309032594,38.966805730486286,-83.04122283488492,-0.9577968941172434,41.39481615301347,83.48719795554742,0.9577968941172561,44.39311413927996,-83.34454840312206,-0.9554309032594,42.09084183576387,83.16460046529133
0.9550509719439987,38.96422282600944,-82.9917223675089,-0.9582023572462184,41.43986650622083,83.54199639235982,0.9582023572462056,44.438366863958954,-83.39722429728307,-0.9550509719439987,42.085805930448274,83.11255751131019
0.9547825038930464,38.96243327896249,-82.95669992442998,-0.9585251348185208,41.473732461094436,83.5855328760277,0.9585251348185208,44.47251596810059,-83.4393072134698,-0.9547825038930464,42.082278394856544,83.07573007185228
0.9544497501175255,38.960269133239706,-82.91324129461941,-0.9589617545419863,41.51759100952274,83.64431698334722,0.9589617545419991,44.51687620986721,-83.49635468061463,-0.9544497501175128,42.077954007585205,83.03002302724198
0.9542003195510883,38.958694544258826,-82.88062931077282,-0.959312607466727,41.55156423747617,83.69147087321,0.9593126074667397,44.551329453355784,-83.54226174679111,-0.9542003195510883,42.07475520380239,82.99571650673766
0.9538738076104912,38.956707332925085,-82.83789403364746,-0.9597986133275229,41.59710169110345,83.7566735323245,0.9597986133275229,44.597623547931754,-83.6059146130627,-0.9538738076104912,42.07063477918482,82.9507497508361
0.9535650288370758,38.7803252521594,-82.78078421896765,-0.9608869406227715,41.91282593633148,83.90347833785012,0.9608869406227842,44.90171661342063,-83.72371534598807,-0.9535650288370758,41.901984896205846,82.91164883619372
0.953224392880566,38.782336913933825,-82.73659203768273,-0.9615464398746791,41.970586066763,83.99128134135033,0.9615464398746791,44.96074038718246,-83.80988718012095,-0.9532243928805788,41.901550371174196,82.86466226116977
0.9529281984139849,38.78422718221515,-82.6981218433177,-0.9621399871748255,42.020901046200244,84.07013018398754,0.9621399871748383,45.01229233105976,-83.8874590633639,-0.9529281984139977,41.90130221541823,82.82374058454138
0.9526265781711597,38.78630499187853,-82.65890652815725,-0.9627604536356964,42.071880729974545,84.15238207672382,0.9627604536356964,45.064661441682325,-83.96856058343009,-0.9526265781711597,41.90119049120824,82.78200602886203
0.952323166227051,38.627800027502566,-82.603632328848,-0.9643944104402886,42.426296661734746,84.36702675352703,0.9643944104402886,45.40886349011081,-84.15382709355687,-0.952323166227051,41.74943801190398,82.74271869840646
0.9521161219942077,38.63189305460577,-82.57698905398895,-0.9649049654326473,42.4657046337749,84.43415531133563,0.9649049654326473,45.44956308456494,-84.2202999872197,-0.952116121994195,41.751884198169755,82.71404150633525
0.9517376472521675,38.639677100214556,-82.52823989102352,-0.9658506566592718,42.53613021751862,84.55821575332182,0.9658506566592592,45.52253429860789,-84.34343632314551,-0.9517376472521802,41.75663598762642,82.66153222323942
0.9515053478045205,38.64466731946125,-82.49829087677261,-0.9664372350345675,42.57808705270442,84.63498527984108,0.9664372350345548,45.56617304976472,-84.41982763412243,-0.9515053478045078,41.75974995781031,82.62924606949855
0.9511344897097092,38.653008716369094,-82.45043702721526,-0.9673802217543532,42.64263213997577,84.75811473534482,0.9673802217543532,45.63359549541691,-84.54267735190467,-0.9511344897097092,41.76506981744628,82.57761021100316
0.9507428955634117,38.52033993446097,-82.38582012529004,-0.9699226286551057,43.04800174194899,85.08471995065325,0.9699226286551057,46.03201185068944,-84.84082480000664,-0.9507428955634245,41.63710855905022,82.52534067920018
0.9504345349190095,38.532063841844455,-82.34647987439338,-0.970819535919123,43.101888625037624,85.2006156778989,0.9708195359191357,46.089081929382424,-84.95729920386621,-0.9504345349190095,41.64605578125947,82.48230099063227
0.9500960942543537,38.54552453582986,-82.30327274759814,-0.971802477959538,43.15684499018075,85.32731082768429,0.9718024779595508,46.14777355177365,-85.08509127547434,-0.9500960942543537,41.65642944727926,82.43495631931249
0.9498547766794686,38.4246001767735,-82.2593024005017,-0.9743613393732585,43.55107554325137,85.64946652341935,0.9743613393732458,46.53566226039822,-85.38006086428692,-0.9498547766794686,41.54058777548077,82.4031222711129
0.9495389239134615,38.31550480544482,-82.20636956220225,-0.9773619190518088,43.96252948145879,86.02304766662107,0.9773619190518088,46.94273094798791,-85.72767836648978,-0.9495389239134489,41.435382463974854,82.36037987562341
0.9492333394993018,38.33778622875812,-82.16846661350964,-0.9784513903278838,44.0088059867981,86.16115609933412,0.9784513903278838,46.994030867661365,-85.86863123544867,-0.9492333394993018,41.4543249922374,82.31757676702489
0.948971640435836,38.35762633476142,-82.13600434784449,-0.979377850828002,44.04344558188801,86.27835943980274,0.979377850828002,47.03322867956472,-85.98878382886166,-0.9489716404358234,41.47125711624643,82.2808225197617
0.9486471118837823,38.03834095523925,-82.0587035692732,-0.9874590616821054,45.2008528681468,87.24856184739882,0.9874590616820926,48.174489122410165,-86.88215755386496,-0.9486471118837823,41.16741655398843,82.23788729083786
0.9483425127743571,37.96627215859158,-82.01041025385132,-0.9912853717816972,45.611211835198176,87.70271448773123,0.99128537178171,48.58577935436357,-87.31597773021876,-0.9483425127743698,41.097227205124604,82.19558077034154
0.94817713929099,37.88200451743524,-81.97885863701508,-0.9946058720245261,46.00376468311629,88.08868861677321,0.9946058720245134,48.97652646358371,-87.67975676464779,-0.9481771392909772,41.01644985823708,82.17246976780028
0.9478617324322609,37.83115941599182,-81.93137504512143,-0.9988835620126881,46.40395595873842,88.58628706147628,0.9988835620126755,49.381191432328144,-88.16108386905411,-0.9478617324322609,40.966238169713854,82.12844567509826
0.9476165212749029,37.67791252025058,-81.88059895477598,-1.005741167877556,47.169213507935986,89.3572609066006,1.005741167877556,50.144735417693056,-88.89059445492268,-0.9476165212748903,40.81967790114813,82.09341878519929
